cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/3/06 2:00,610 BERCUT DR,3,3A        ,701,459 PC  BURGLARY BUSINESS,2203,38.60055347,-121.4985749
1/3/06 2:00,7767 LA RIVIERA DR,3,3C        ,888,459 PC  BURGLARY VEHICLE,2299,38.55463027,-121.4116414
1/3/06 2:01,23RD ST / CAPITOL AVE,3,3B        ,747,11364 HS POSS DRUG PARAPH,3599,38.5722972,-121.4773354
1/3/06 2:35,4673 DANROTH DR,2,2A        ,222,459 PC  BURGLARY VEHICLE,2299,38.65300918,-121.4618713
1/3/06 2:54,1245 27TH AVE,4,4A        ,1208,594(B)(1)PC  VANDALISM +$400,2999,38.52845688,-121.5128857
1/3/06 3:00,1470 MATHEWS WAY,5,5A        ,1371,THREATS - I RPT,7000,38.48972495,-121.5024485
1/3/06 3:05,715 L ST,3,3M        ,742,211 PC  ROBBERY UNSPECIFIED,1299,38.57905171,-121.4976906
1/3/06 3:07,6230 GREENHAVEN DR,4,4C        ,1265,10851 VC AUTO THEFT LOCATE,2404,38.51382164,-121.5269234
1/3/06 3:15,1045 GRAND AVE,2,2A        ,504,594(B)(1)PC  VANDALISM +$400,2999,38.63684482,-121.4423353
1/3/06 4:00,1824 DAWNELLE WAY,1,1A        ,106,487(A) PC GRAND THEFT,2303,38.68251335,-121.5015993
1/3/06 4:16,950 ELEANOR AVE,2,2B        ,563,BATTERY - I RPT,7000,38.61586018,-121.4445924
1/3/06 4:57,4555 FRANCIS CT,4,4A        ,956,187(A)  HOMICIDE,999,38.53402736,-121.4978746
1/3/06 4:57,4555 FRANCIS CT,4,4A        ,956,MISSING PERSON,7000,38.53402736,-121.4978746
1/3/06 5:23,2170 20TH AVE,4,4A        ,957,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.53432365,-121.488409
1/3/06 5:30,3900 ROSEVILLE RD,2,2A        ,507,10851(A)VC TAKE VEH W/O OWNER,2404,38.63908268,-121.4042501
1/3/06 5:35,416 28TH ST,3,3B        ,718,5150 WI DANGER SELF/OTHERS,7000,38.57984491,-121.4669044
1/3/06 6:30,3800 DIDCOT CIR,2,2A        ,501,459 PC  BURGLARY RESIDENCE,2204,38.63535473,-121.4622882
1/3/06 6:39,TRUXEL RD / I 80 EB,1,1B        ,402,496(A) RECEIVE STOLEN PROPERTY,2803,38.63365507,-121.500334
1/3/06 7:00,8531 THYS CT,6,6C        ,1411,BUSINESS PERMITS - I RPT,7000,38.51928736,-121.3889165
1/3/06 7:27,BROADWAY / 20TH ST,4,4A        ,907,TOWED/STORED VEHICLE,7000,38.56010621,-121.4867588
1/3/06 7:30,7024 MAITA CIR,6,6C        ,1112,459 PC  BURGLARY RESIDENCE,2204,38.5404985,-121.4212258
1/3/06 7:40,3526 37TH ST,6,6A        ,1041,594(B)(2)(A) VANDALISM/ -$400,2999,38.54219716,-121.4673115
1/3/06 7:57,61ST ST / 19TH AVE,6,6B        ,1067,10851 VC AUTO THEFT LOCATE,2404,38.53494151,-121.4335978
1/3/06 8:00,7767 21ST AVE,6,6C        ,1132,10851(A)VC TAKE VEH W/O OWNER,2404,38.53243835,-121.4139778
1/3/06 8:00,5303 FRANKLIN BLVD,4,4B        ,969,FOUND PROPERTY - I RPT,7000,38.52718667,-121.4712477
1/3/06 8:00,3180 GUADALAJARA WAY,1,1B        ,353,459 PC  BURGLARY VEHICLE,2299,38.62688953,-121.5279374
1/3/06 8:00,N B ST / N 7TH ST,3,3A        ,705,TRAFFIC-ACCIDENT INJURY,5400,38.5923559,-121.4926811
1/3/06 8:00,1820 FRIENZA AVE,2,2C        ,568,459 PC  BURGLARY BUSINESS,2203,38.61199425,-121.4244182
1/3/06 8:00,48 ROSE MEAD CIR,4,4C        ,1289,484G(B) PC ACCESS CARD FRAUD,2605,38.49397262,-121.5075131
1/3/06 8:02,1671 PEBBLEWOOD DR,1,1B        ,412,484 PETTY THEFT/LICENSE PLATE,2399,38.62145778,-121.49973
1/3/06 8:02,SELMA ST / DIXIEANNE AVE,2,2C        ,604,10851 VC AUTO THEFT LOCATE,2404,38.60929375,-121.4404159
1/3/06 8:05,10TH ST / K ST,3,3M        ,744,11357(B)HS POSS -28.5GR MARIJ,3562,38.57920289,-121.493943
1/3/06 8:06,27TH ST / E ST,3,3B        ,718,TRAFFIC-ACCIDENT INJURY,5400,38.57965854,-121.4681757
1/3/06 8:06,4520 BROOKFIELD DR,5,5B        ,1603,TOWED/STORED VEHICLE,7000,38.48235122,-121.4506994
1/3/06 8:08,POCKET RD / COLEMAN RANCH WAY,4,4C        ,1294,TRAFFIC-ACCIDENT INJURY,5400,38.47704073,-121.5231254
1/3/06 8:10,BANDON WAY / DEVRI CT,1,1B        ,411,FOUND PROPERTY - I RPT,7000,38.62612259,-121.5047204
1/3/06 8:15,CENTER PKWY / LERNER WAY,5,5B        ,1605,TOWED/STORED VEH-14602.6,7000,38.4797218,-121.440072
1/3/06 8:16,14TH ST / J ST,3,3M        ,735,TOWED/STORED VEH-14602.6,7000,38.57882476,-121.4878834
1/3/06 8:21,15 BUSINESS PARK WAY,6,6C        ,1407,10851 VC AUTO THEFT LOCATE,2404,38.51839666,-121.3965716
1/3/06 8:30,780 GREG THATCH CIR,1,1A        ,102,10851(A)VC TAKE VEH W/O OWNER,2404,38.67803627,-121.5363804
1/3/06 8:30,4500 TYNEBOURNE ST,1,1A        ,304,594(B)(2)(A) VANDALISM/ -$400,2999,38.65333642,-121.5363135
1/3/06 8:43,7231 GREENHAVEN DR,4,4C        ,1287,SUSP PERS-NO CRIME - I RPT,7000,38.49417981,-121.5235386
1/3/06 8:55,3900 ROSEVILLE RD,2,2A        ,507,10851(A)VC TAKE VEH W/O OWNER,2404,38.63908268,-121.4042501
1/3/06 8:55,5TH ST / J ST,3,3M        ,732,TOWED/STORED VEH-14602.6,7000,38.58207989,-121.5000936
1/3/06 8:57,1028 LAKE GLEN WAY,4,4C        ,1225,10851 VC AUTO THEFT LOCATE,2404,38.51896869,-121.5205386
1/3/06 9:00,1701 ARDEN WAY,2,2C        ,619,10851(A)VC TAKE VEH W/O OWNER,2404,38.60027317,-121.4252477
1/3/06 9:00,10TH AVE / 34TH ST,6,6A        ,1041,20002(A) HIT/RUN,5401,38.54264475,-121.4703011
1/3/06 9:00,4969 TORONTO WAY,6,6C        ,1133,484 PETTY THEFT CLOUT UNLOCKED,2305,38.53069117,-121.4105872
1/3/06 9:00,1904 HELENA AVE,2,2C        ,567,530.5 PC USE PERSONAL ID INFO,2604,38.616307,-121.4225354
1/3/06 9:00,3916 BELDEN ST,2,2A        ,504,484G(B) PC ACCESS CARD FRAUD,2605,38.63909731,-121.4413653
1/3/06 9:00,7060 ROCK CREEK WAY,6,6C        ,1422,530.5 PC USE PERSONAL ID INFO,2604,38.51364018,-121.4211919
1/3/06 9:00,5241 9TH AVE,6,6B        ,1035,LOST PROPERTY - I RPT,7000,38.54368712,-121.4443079
1/3/06 9:11,NORTHGATE BLVD / JEFFERSON AVE,1,1C        ,449,TOWED/STORED VEH-14602.6,7000,38.60672341,-121.4755923
1/3/06 9:15,2951 LOGANSPORT DR,1,1A        ,123,459 PC  BURGLARY RESIDENCE,2204,38.66321971,-121.5276476
1/3/06 9:17,FRANKLIN BLVD / 11TH AVE,4,4A        ,937,9.04.070 URINATE/DEFECATE PUB,7399,38.54242538,-121.4757955
1/3/06 9:28,TORRANCE AVE / 32ND ST,5,5A        ,1387,TOWED/STORED VEH-14602.6,7000,38.4876828,-121.4716869
1/3/06 9:30,1800 2ND ST,3,3A        ,772,487(A) PC GRAND THEFT,2303,38.5740577,-121.5081215
1/3/06 9:40,55 QUASAR CIR,5,5A        ,1363,CASUALTY REPORT,7000,38.49442501,-121.4749039
1/3/06 9:40,H ST / 50TH ST,3,3C        ,825,TOWED/STORED VEHICLE,7000,38.56940412,-121.4417047
1/3/06 9:41,2420 S ST,3,3B        ,778,10851 VC AUTO THEFT LOCATE,2404,38.56480438,-121.4781317
1/3/06 9:41,2681 FAIRFIELD ST,2,2B        ,552,10851 VC AUTO THEFT LOCATE,2404,38.6161168,-121.4529308
1/3/06 9:49,4830 J ST,3,3C        ,845,TOWED/STORED VEHICLE,7000,38.56654113,-121.4436297
1/3/06 9:58,21ST ST / I ST J ST ALY,3,3B        ,737,TOWED/STORED VEHICLE,7000,38.57688189,-121.4783232
1/3/06 10:00,316 ROUNDTREE CT,4,4C        ,1264,487(A) GRAND THEFT-INSIDE,2308,38.50336488,-121.5391044
1/3/06 10:22,8TH ST / K ST,3,3M        ,742,TOWED/STORED VEHICLE,7000,38.57991197,-121.4966071
1/3/06 10:23,BROOKFIELD DR / TEAK CT,5,5B        ,1399,TOWED/STORED VEH-14602.6,7000,38.48155327,-121.4608538
